"x","y"
2535.959703,0.132115
2537.88819,0.132433
2539.816676,0.132808
2541.745163,0.133137
2543.673649,0.133446
2545.602136,0.133805
2547.530622,0.134124
2549.459109,0.134431
2551.387595,0.134786
2553.316082,0.135146
2555.244568,0.13547
2557.173054,0.135798
2559.101541,0.136134
2561.030027,0.136436
2562.958514,0.136804
2564.887,0.137189
2566.815487,0.137505
2568.743973,0.137839
2570.67246,0.138175
2572.600946,0.138479
2574.529433,0.138802
2576.457919,0.139175
2578.386406,0.139542
2580.314892,0.139899
2582.243379,0.140275
2584.171865,0.140585
2586.100351,0.140877
2588.028838,0.141251
2589.957324,0.141648
2591.885811,0.142034
2593.814297,0.142425
2595.742784,0.142771
2597.67127,0.143087
2599.599757,0.143452
2601.528243,0.143819
2603.45673,0.144168
2605.385216,0.144561
2607.313703,0.144938
2609.242189,0.145257
2611.170676,0.145592
2613.099162,0.145948
2615.027648,0.146314
2616.956135,0.146696
2618.884621,0.147058
2620.813108,0.147397
2622.741594,0.147753
2624.670081,0.148135
2626.598567,0.148462
2628.527054,0.148761
2630.45554,0.14912
2632.384027,0.149483
2634.312513,0.149798
2636.241,0.150115
2638.169486,0.150455
2640.097973,0.150781
2642.026459,0.15113
2643.954945,0.151475
2645.883432,0.151755
2647.811918,0.15204
2649.740405,0.152315
2651.668891,0.152615
2653.597378,0.152972
2655.525864,0.153273
2657.454351,0.153533
2659.382837,0.153836
2661.311324,0.154163
2663.23981,0.154504
2665.168297,0.154864
2667.096783,0.155177
2669.02527,0.155485
2670.953756,0.155857
2672.882242,0.156207
2674.810729,0.15654
2676.739215,0.156889
2678.667702,0.157206
2680.596188,0.15752
2682.524675,0.157855
2684.453161,0.158178
2686.381648,0.158495
2688.310134,0.158847
2690.238621,0.159213
2692.167107,0.159538
2694.095594,0.159854
2696.02408,0.160201
2697.952567,0.160559
2699.881053,0.160945
2701.809539,0.161353
2703.738026,0.161728
2705.666512,0.162115
2707.594999,0.162564
2709.523485,0.163023
2711.451972,0.163493
2713.380458,0.163982
2715.308945,0.164419
2717.237431,0.16486
2719.165918,0.16537
2721.094404,0.165842
2723.022891,0.166285
2724.951377,0.166789
2726.879864,0.167278
2728.80835,0.167722
2730.736836,0.168183
2732.665323,0.16862
2734.593809,0.169037
2736.522296,0.169488
2738.450782,0.16993
2740.379269,0.170369
2742.307755,0.170829
2744.236242,0.171255
2746.164728,0.171672
2748.093215,0.172147
2750.021701,0.172621
2751.950188,0.173059
2753.878674,0.173535
2755.80716,0.174065
2757.735647,0.17458
2759.664133,0.175083
2761.59262,0.175632
2763.521106,0.176183
2765.449593,0.17676
2767.378079,0.177359
2769.306566,0.177915
2771.235052,0.178532
